id,gamma_0,gamma_1,gamma_2,gamma_3,gamma_4,beta_0,beta_1,beta_2,beta_3,beta_4
367,-0.559460520744,0.778431653976,-0.226526424289,2.169224262238,-0.233847230673,1.615279555321,-0.367650091648,1.107821345329,0.512699067593,-0.357658773661
368,-0.475394994020,0.502500057220,0.362078696489,1.040585041046,-0.832569897175,1.571944713593,0.729141294956,0.314989179373,1.553250908852,-1.263710021973
369,0.781869292259,-0.841716051102,0.247592702508,1.130487561226,-2.432680845261,1.566647410393,-2.544493436813,0.295853376389,4.870983123779,-0.245197892189
370,-0.335819482803,0.480317622423,0.274761378765,0.774783790112,-0.514666378498,1.550465464592,0.337921887636,0.374004542828,1.522871971130,-1.107306718826
371,0.588579595089,-0.599460959435,0.400392293930,3.354883909225,-1.753095388412,1.541802883148,0.783121943474,0.357783854008,3.340701580048,-1.353842377663
372,0.464221417904,-0.397299110889,0.328885614872,1.292159914970,-5.130773544312,1.562852501869,-0.881235063076,3.387253522873,1.639164924622,-1.347916483879
373,-0.630487799644,0.645188868046,1.240060329437,0.029939187691,-1.323563933372,1.570395827293,-0.852067947388,1.296549916267,0.289124310017,-0.358992695808
374,0.786219596863,-0.618180930614,-6.529672622681,6.288285255432,3.050390005112,1.607928991318,-0.353246629238,1.571174025536,-2.169886827469,-0.156749695539
375,-0.630723834038,0.616696059704,-0.233514100313,2.495420455933,-2.227858543396,1.578945517540,2.391359329224,-1.729142546654,1.565428256989,-1.817228317261
376,-0.532386541367,0.519664585590,0.873092710972,-1.023004770279,0.704940497875,1.558504700661,0.763447999954,0.188990771770,1.514859795570,-1.366029381752
377,-0.688529312611,0.695263683796,-1.186898589134,1.365551829338,-0.064459092915,1.559188008308,-0.702956557274,1.537175893784,0.840525329113,-0.502321779728
378,-0.688023388386,0.658507585526,0.156765505672,1.419079780579,-1.261350154877,1.563883543015,0.637961983681,0.311122119427,1.573112368584,-1.280071854591
379,-0.602512001991,0.639547169209,-1.281592607498,0.976275265217,0.108401156962,1.554726362228,3.755450963974,1.582396149635,0.834143638611,0.446628838778
380,-0.597555458546,0.590590775013,1.201576948166,-1.115776658058,0.817358195782,1.571529626846,0.889794230461,1.572803378105,-1.201249599457,0.120766952634
381,-0.507911145687,0.522043704987,0.210720658302,0.994406819344,-1.048593997955,1.569661259651,0.754624664783,0.242202118039,1.575051903725,-1.261835455894
382,-0.586509168148,0.566492080688,-1.005649209023,1.088144898415,2.067045211792,1.577455043793,-0.593852341175,1.572458148003,0.321425914764,0.140320315957
383,-0.633466184139,0.626803994179,0.533409178257,1.282803654671,2.851602554321,-1.569657802582,-0.823050677776,1.617592573166,-1.409518480301,-1.719579339027
384,-0.480348229408,0.504900097847,0.427178621292,1.023583650589,-1.052568554878,1.574981689453,0.810047447681,0.427739500999,1.553864717484,-1.148380637169
385,-0.519660770893,0.560429513454,0.386404365301,1.102452874184,-1.167477011681,1.569753527641,0.743259668350,0.352771103382,1.573133826256,-1.248821020126
386,0.208174079657,0.508103907108,-0.173438891768,-0.851410508156,1.794315457344,0.321977585554,1.220206141472,-0.587666630745,-0.124271586537,0.135020300746
387,-0.443277716637,0.480017632246,0.365348815918,0.934992611408,-0.874055027962,1.572380065918,0.746990501881,0.280028015375,1.572796344757,-1.287753820419
388,-0.747166574001,0.732774436474,0.315776944160,1.474015235901,-1.493908882141,1.565913558006,0.783877432346,0.359357804060,1.640163779259,-1.241688132286
389,-0.521842658520,0.457205116749,0.154672518373,1.170370459557,-0.734546363354,1.556605339050,0.568256735802,0.361440956593,1.540514111519,-1.366498947144
390,0.216027185321,0.483175605536,0.308777064085,0.687714159489,1.205730557442,0.325015157461,0.417751520872,0.411699175835,0.222021251917,0.157132297754
391,0.240520924330,0.514678180218,0.313655048609,1.044096112251,1.020219206810,0.323184132576,0.475637257099,0.411543041468,0.207547277212,0.221761465073
392,-0.214625939727,-0.815502166748,0.233356431127,-0.316177576780,-7.507064342499,-0.287594079971,-1.454286575317,-2.167306900024,-0.333448469639,-6.444085121155
393,-0.771394133568,0.761207818985,0.228575050831,1.701521515846,-1.385993838310,1.569954276085,0.650328695774,0.386287122965,1.595584154129,-1.307133078575
394,-0.492496937513,0.533449590206,0.442148655653,1.073894500732,-1.058265447617,1.555067062378,0.703940987587,0.371991813183,1.589246392250,-1.121465921402
395,0.206740394235,0.490275830030,-0.128217294812,0.691730499268,0.869197487831,0.314492791891,1.003239035606,-0.482245445251,0.222277164459,0.159227773547
396,-0.710069537163,0.681305944920,-1.144812583923,1.232761621475,2.360711336136,-1.576193094254,-0.465445101261,1.581595063210,-1.144674301147,1.389941334724
397,-0.603507339954,0.593154013157,-1.111400842667,1.224673867226,-0.134587585926,1.575230240822,-0.663384079933,1.549950599670,-0.936960160732,-1.887779116631
398,-0.651847124100,0.645828723907,-1.258365750313,1.315667390823,-0.404728114605,1.572812199593,-0.662950038910,-1.565580964088,2.039726972580,-1.710744500160
399,-0.501103579998,0.547336637974,0.598076462746,1.049159288406,-0.920437872410,1.578850984573,0.763749003410,0.253594100475,1.520873665810,-1.296254277229
400,-0.486111342907,0.484850317240,0.192286580801,1.112307667732,-0.833822727203,1.557599186897,0.606805920601,0.407032519579,1.607330322266,-1.285400390625
401,-0.653850674629,0.599017798901,1.966170430183,-1.801072835922,-1.155575752258,1.558264970779,-1.086048483849,-0.126875787973,0.376053571701,1.411168694496
402,-0.510035872459,0.536353707314,0.725212812424,1.056042551994,-0.867670536041,1.570178627968,0.773686647415,0.242481291294,1.551761507988,-1.328883290291
403,-1.532886743546,1.491919875145,-1.789245605469,2.021049261093,-0.057463832200,1.593379497528,0.672582328320,1.596185803413,0.745542287827,-0.398543089628
404,0.229369118810,0.603103756905,0.334399849176,0.653346240520,1.297716140747,0.297648400068,0.354625821114,0.455066651106,0.238412857056,0.171662911773
405,0.628233551979,-0.613364875317,-1.326353669167,1.235044360161,1.054616212845,1.560865044594,-0.877363085747,1.596419930458,2.772105693817,-1.417306661606
406,-0.143147468567,0.380249887705,0.321921527386,0.343486845493,-2.409909725189,1.429568171501,0.327294498682,0.489591568708,-1.285772800446,-1.365590214729
407,-0.342389583588,0.440035581589,0.332996577024,0.901779830456,1.090619921684,1.561763405800,0.680696725845,0.308439970016,0.158426195383,0.156772643328
408,-0.635924339294,0.646347284317,-1.259307980537,1.157090425491,-0.907432615757,1.571308612823,0.639979362488,1.568147063255,1.232136607170,-0.118209786713
409,0.525887966156,-0.506497919559,0.610799431801,-1.618326783180,-0.997702002525,1.583252906799,-0.770755231380,0.190817520022,-0.207334041595,-0.172532305121
410,-0.629534423351,0.608576953411,-1.167912006378,1.275416254997,2.716007471085,1.568688154221,-0.619546949863,1.558752536774,0.317738980055,0.135754182935
411,-0.655314266682,0.656496107578,-1.367495894432,1.230524420738,0.416557461023,1.581528425217,0.674531042576,1.570667862892,-0.481313139200,-1.398566365242
412,-0.541589260101,0.557653963566,0.789219617844,1.105250358582,-0.671435177326,1.572237610817,0.780127108097,0.208749771118,1.553723335266,-1.340865731239
413,-0.758281290531,0.740898311138,-1.566769123077,1.626566290855,1.511413931847,1.570025086403,-0.677643895149,1.564434766769,1.885915160179,-1.459392666817
414,-2.213822603226,2.228884458542,-2.692234277725,1.575279116631,-1.578177809715,1.587103247643,-0.795799434185,0.905909895897,1.548641085625,-0.747200727463
415,0.509015023708,-0.564056992531,0.225817322731,4.626016616821,-1.720564246178,1.576879382133,0.717007160187,1.738304018974,-4.512621879578,1.383629679680
416,-0.591087937355,0.571007311344,-1.027423858643,1.137101292610,0.933645069599,1.576081037521,-0.559574961662,1.578481316566,0.363855481148,0.128382220864
417,0.677275300026,-0.565296292305,-0.163489907980,3.989095926285,-0.928822040558,1.579410433769,1.163926601410,-0.466793894768,1.768727898598,0.126502215862
418,-0.482842385769,0.536897838116,0.328684777021,1.036346316338,-1.028790354729,1.569997429848,0.730983138084,0.321563005447,1.574279785156,-1.205702900887
419,-0.485714226961,0.475682199001,0.748862564564,0.904854238033,-0.408869415522,1.595328092575,0.827942848206,0.151908531785,1.460430264473,-1.319927334785
420,-0.455169856548,0.492148190737,0.274661034346,0.986624717712,-0.949007809162,1.561783075333,0.711920976639,0.325415283442,1.568801403046,-1.226336002350
421,-0.503254890442,0.381044238806,-0.378678351641,2.504039049149,-1.085619688034,1.574120044708,0.983462870121,-1.879498362541,1.435833096504,-0.138734072447
422,-0.539601206779,0.564879834652,0.531388282776,1.096931815147,-1.104000091553,1.561115026474,0.726987779140,0.384950160980,1.571446895599,-1.150327563286
423,-0.559295117855,0.598090469837,0.337105572224,1.184846282005,-1.175174832344,1.566499948502,0.746469855309,0.334122925997,1.559496879578,-1.236349701881
424,-0.419893771410,0.452485442162,-0.281115949154,0.825654804707,2.139660835266,1.561139225960,0.830084741116,-0.220317602158,3.334209680557,-2.967658758163
425,-0.523103415966,0.480024158955,0.220455586910,1.101593136787,-0.794525027275,1.593213319778,0.702662765980,0.267690449953,1.543439149857,-1.318545341492
426,-0.432218492031,0.444608807564,0.215139135718,1.446220159531,-0.380170285702,1.541841983795,0.479109883308,0.353183686733,1.363301515579,-1.367024779320
427,-0.519855499268,0.500039219856,0.318852871656,1.194456696510,-0.837420821190,1.572700858116,0.722264766693,0.271881282330,1.558289289474,-1.352289676666
428,-0.559957623482,0.565612912178,-0.114255562425,1.125346302986,-1.138558506966,1.569274306297,2.301724672318,-1.286842465401,1.570482730865,-1.290397524834
429,-0.651376247406,0.631165504456,-1.095769882202,1.272975921631,-0.073476977646,1.565169572830,-0.686485707760,1.558443665504,0.814033687115,-0.483657747507
430,-0.532999217510,0.517596960068,0.311988919973,1.105542302132,-1.008088946342,1.563952803612,0.735866546631,0.326167315245,1.581211447716,-1.263232827187
431,0.208985790610,0.521570086479,0.328073918819,0.551363825798,1.326673746109,0.304159373045,0.340186566114,0.455699473619,0.216321989894,0.150961905718
432,-0.745884120464,0.719045102596,0.161344289780,1.481572628021,-1.371460914612,1.572055697441,2.233608722687,-1.199725389481,1.573044419289,-1.284167766571
433,0.523552894592,-0.512780427933,0.302235215902,-0.825671315193,1.097911357880,-1.579492092133,0.814757704735,0.397092372179,1.539740085602,0.350899904966
434,-0.568961679935,0.550128042698,-0.630861341953,1.818634986877,1.529785275459,1.583299517632,0.861017584801,-0.136772766709,0.117237560451,0.099289670587
435,-0.730231463909,0.754843235016,-1.329594135284,1.253097295761,0.652984321117,1.577824711800,0.601749956608,4.707059860229,1.210196256638,0.141964927316
436,-0.443551450968,0.496371448040,0.361371546984,0.993825078011,-1.005256891251,1.570201992989,0.699220955372,0.350567132235,1.556697249413,-1.131015896797
437,-0.570961534977,0.597085297108,-1.148084402084,0.966920495033,-1.189489603043,1.566201806068,0.591277182102,1.571076750755,1.257157683372,-0.141175270081
438,-0.647152841091,0.644702136517,-0.423818886280,1.779376626015,-1.298310637474,1.567520856857,0.946447253227,-0.074521578848,1.598647117615,-1.250341296196
439,0.263497084379,1.023148417473,0.808986902237,-0.185954645276,2.235740900040,0.247595384717,0.177807971835,-0.473673582077,1.016994476318,0.170551121235
440,-0.726810157299,0.735140979290,-1.441422343254,1.385979652405,4.291466712952,1.574813127518,0.682139754295,1.590973496437,1.257523298264,0.107926853001
441,-0.533490836620,0.536863207817,-1.069449543953,1.064687848091,-1.304924607277,1.570606350899,2.588622570038,1.574514985085,1.898977875710,-1.527375936508
442,-0.607282996178,0.592379152775,0.247412785888,1.175540685654,-1.201850771904,1.573061585426,0.715733349323,0.175140678883,1.557544112206,-1.257959365845
443,-0.704482078552,0.813031136990,0.400179654360,1.213595032692,-0.373664200306,1.551279544830,0.402447640896,0.247456818819,0.814484536648,-1.239026784897
444,-0.556459009647,0.603200256824,-0.305307835340,1.686180830002,0.975144565105,1.564558744431,-0.582325875759,1.314864516258,0.197978392243,0.145261108875
445,-0.634451389313,0.650148630142,0.293486744165,1.238342523575,-1.302368998528,1.564109802246,0.675950169563,0.157457426190,1.603231430054,-1.218878149986
446,-0.492050647736,0.515063524246,0.318740516901,1.050445318222,-1.038559198380,1.574170351028,2.356989145279,2.056909799576,1.563904762268,-1.072632431984
447,0.237751245499,0.564396381378,0.308566629887,0.934300899506,1.181761384010,0.301827967167,0.436673700809,0.433277457952,0.151896774769,0.162221178412
448,-0.696698844433,0.708230078220,-1.290115356445,1.254350900650,0.846061766148,1.579398989677,0.602390348911,-1.584787726402,4.374807357788,-3.027409553528
449,-0.517906248569,0.551361501217,0.297317445278,1.126720309258,-0.859056949615,1.576996207237,0.698369681835,0.320034325123,1.548680901527,-1.288699030876
450,-0.454750120640,0.495834708214,0.481140762568,1.004284381866,1.334169864655,1.574272513390,0.721623361111,0.255939304829,0.139766737819,0.122713781893
451,0.673959851265,-0.687398731709,-1.404368877411,1.240189909935,-0.937008857727,1.566488742828,2.218913555145,-1.559994101524,1.249784708023,-3.311324596405
452,-0.588777363300,0.639807462692,0.346255213022,1.197737693787,-1.263414025307,1.565155506134,0.714023113251,0.302898705006,1.555242657661,-1.189364433289
453,-0.544253051281,0.527323365211,-0.979027509689,1.190063595772,-3.965522527695,1.572512269020,2.541221141815,1.571130990982,1.885984182358,-1.744546771049
454,-0.686572551727,0.654176235199,0.247258573771,1.485541224480,-1.039082765579,1.548892617226,-0.913903832436,-1.168973922729,1.593987822533,-1.319597363472
455,-0.709802389145,0.698538362980,-1.244277238846,1.261120796204,-0.551097691059,1.573810815811,-0.605001032352,1.571355819702,0.364107280970,-0.118021644652
456,-0.559710800648,0.562314569950,-1.041666746140,1.133258938789,0.769147574902,1.585381269455,-0.656079471111,1.582598686218,0.304385244846,0.096846565604
457,-0.674583494663,0.656939148903,-1.171918988228,1.141918420792,-0.517765760422,1.575276136398,-0.647621333599,1.561595916748,0.413282930851,-0.161863923073
458,-0.657230556011,0.693495094776,0.302502989769,1.339497208595,-1.307709813118,1.578289747238,0.737615048885,0.326615929604,1.525586128235,-1.233278393745
459,-0.515613973141,0.512646138668,0.265266209841,1.323218464851,-0.781571805477,1.530309915543,0.656566143036,0.422175139189,1.572631478310,-1.338984251022
460,-0.556604981422,0.561928868294,-0.109705120325,1.253855466843,-1.109724402428,1.573412060738,1.062623620033,-0.081879876554,1.570794105530,-1.277757525444
461,-0.617812693119,0.626951575279,-1.246666550636,1.193091630936,-1.815566062927,1.569129586220,0.604417264462,-1.579248666763,1.250340819359,-0.087709985673
462,-0.532090961933,0.501677989960,-0.371124446392,0.949070990086,-1.075049757957,1.571658730507,0.807467758656,1.225979447365,1.561448335648,-0.326591372490
463,-0.398581236601,0.454988867044,0.227525696158,0.848160803318,-0.822620093822,1.570662379265,0.729361295700,0.344566106796,1.557536959648,-1.228471159935
464,-0.623260915279,0.517233967781,0.214372724295,3.417460680008,2.708555698395,1.564567565918,-1.044922471046,0.361313343048,0.227170988917,1.717523097992
465,-0.428413152695,0.448677897453,0.383054465055,1.090326547623,-0.377940416336,1.578763127327,0.660378277302,0.279093384743,1.436955928802,-1.297827482224
466,-0.581940829754,0.571010887623,-1.127271413803,1.200639724731,3.046394824982,1.573266863823,-0.628305077553,1.565695285797,0.300062447786,0.115405581892
467,-0.431601941586,0.528448820114,0.445919245481,1.003662347794,-0.968882858753,1.569717526436,0.661910533905,0.331559807062,1.549807667732,-1.144244670868
468,-0.620633840561,0.591623485088,-1.075545668602,1.062284588814,-0.317042797804,1.554730772972,-0.620739459991,1.552255868912,0.443150401115,-0.184200793505
469,-0.635471820831,0.617614150047,0.357024013996,1.211217403412,1.540619134903,1.560961484909,2.215839385986,-1.336856484413,0.157747700810,0.145996809006
470,0.610913813114,-0.763985514641,0.202856153250,-0.588054239750,2.069333791733,1.612191438675,0.583123385906,0.438850045204,1.314073324203,0.199248030782
471,-0.663613557816,0.603780448437,0.207116082311,1.679112434387,-1.306392192841,1.544439196587,0.462976574898,0.536471605301,1.699560880661,-1.271145343781
472,-0.588408946991,0.506804645061,-0.549997031689,1.229155063629,-1.212875962257,1.542432308197,-0.623464226723,2.094769716263,1.558470845222,-1.210472941399
473,-0.729876816273,0.701283752918,0.380021482706,-1.128458380699,-1.529481887817,1.568402051926,-0.802064418793,0.241100832820,1.366123199463,-0.132532179356
474,-0.598385274410,0.602035224438,-1.232639789581,1.176912903786,-0.882662832737,1.572132706642,-2.390675306320,1.564785599709,1.200712323189,-0.099352419376
475,-0.709135234356,0.793198525906,-0.135309070349,1.505000591278,-1.188826799393,1.570221781731,-0.401560872793,1.219573378563,1.552176475525,-1.236229896545
476,0.200946182013,0.470003724098,0.280966430902,0.873252928257,2.308839321136,0.312464684248,0.430782735348,0.376521199942,0.169784411788,0.135345876217
477,-0.565584778786,0.537126839161,0.259733796120,1.227553606033,-0.905678451061,1.583596587181,0.700138032436,0.322322785854,1.563684582710,-1.295315861702
478,-0.475473105907,0.542401432991,0.303768068552,1.064127326012,-1.008230566978,1.576403260231,0.688887000084,0.363180339336,1.565505504608,-1.255893588066
479,-0.680381000042,0.683910250664,-1.355766057968,1.361643791199,-5.870658397675,1.570739746094,3.717238664627,-1.585126996040,2.836960554123,-4.623772621155
480,-0.395357519388,0.454527825117,0.347789108753,-2.982135772705,0.962223231792,1.564994215965,0.662285864353,4.947736263275,-1.344351649284,-6.178424358368
481,-0.424565076828,0.460863828659,0.305518805981,0.910886168480,-0.861550152302,1.577661395073,0.761664807796,0.352594345808,1.565129041672,-1.228317975998
482,-0.462254703045,0.557784140110,0.380847573280,3.930011987686,-4.032861709595,1.551373004913,6.878218173981,-1.345621109009,1.498949408531,-3.357148408890
483,-0.449503064156,0.612185001373,-0.182304069400,1.026875734329,-2.115081787109,1.571232795715,2.801840066910,1.087377548218,0.161729440093,-0.148107305169
484,-0.499141305685,0.465110808611,-0.528648436069,-0.950747787952,0.905391752720,-1.559167027473,0.817314803600,-0.378557175398,1.591548085213,-1.972324728966
485,-0.479372411966,0.527318656445,0.418618172407,1.014277458191,-1.046527743340,1.561270713806,0.703631520271,0.206585645676,1.588799715042,-1.259795069695
486,-0.616603016853,0.585622012615,0.145632609725,1.281164884567,-1.160216212273,1.562710285187,0.612018525600,0.342632472515,1.575905680656,-1.269928455353
487,-0.686695218086,0.722681879997,-0.190605625510,1.436177253723,-1.040975093842,1.579436421394,-0.479083776474,1.340848445892,1.555501818657,-1.269839167595
488,0.180368393660,0.480269163847,0.328051954508,0.815902709961,-0.090134561062,0.337275505066,0.390036582947,0.411318510771,0.645462870598,-0.510981023312
489,-0.233615875244,-0.560670495033,-0.287559568882,2.384105205536,0.124955177307,-0.271990597248,-0.380628973246,1.142542004585,-2.586117267609,0.876311600208
490,-0.589787781239,0.602044999599,-0.101186901331,1.121706724167,-1.246450304985,1.572018980980,0.967369794846,1.201462864876,1.586225032806,-0.304481625557
491,-0.703455150127,0.703283369541,-1.414682984352,1.367459535599,1.083842754364,1.580554842949,0.699810802937,1.577657341957,-0.398604214191,-1.482172012329
492,-0.656513333321,0.677097380161,-0.141225934029,1.591916084290,-1.288066148758,1.565798997879,1.043920636177,-0.168707266450,1.598154544830,-1.244677543640
493,0.627275347710,-0.616679728031,-1.267990946770,1.157606244087,0.758157610893,1.562565565109,-0.982379734516,-1.556269884109,2.716320753098,-1.394625186920
494,-0.674283921719,0.673661828041,-1.466789245605,1.263988852501,0.082483835518,1.574667572975,0.630663454533,1.587417244911,2.002776622772,-0.748707771301
495,0.204386904836,0.507400572300,0.323524117470,0.555426776409,1.206124186516,0.305879980326,0.341441214085,0.461052000523,0.247535005212,0.146305397153
496,0.120661847293,0.670622706413,-0.558934509754,1.794758796692,1.996583819389,-2.604059696198,1.588766813278,0.729305982590,-1.479182720184,0.177713483572
497,-0.458680152893,0.497984558344,0.255573362112,0.959012746811,-0.968774795532,1.567435026169,0.755615592003,0.323516875505,1.561333775520,-1.257830142975
498,0.713968336582,-0.715913534164,3.067248582840,2.897114753723,-2.747646331787,-1.572883725166,0.773184180260,0.216929197311,1.595335125923,2.900254011154
499,-0.542581975460,0.535390853882,2.147964000702,1.101152896881,-1.037864327431,1.577089190483,0.796473264694,0.295262038708,1.560309886932,-1.286526679993
