id,gamma_0,gamma_1,gamma_2,gamma_3,gamma_4,beta_0,beta_1,beta_2,beta_3,beta_4
369,-0.780345618725,0.801179528236,-1.616659402847,1.644952416420,-1.020637154579,1.580874800682,-0.601129949093,1.542711138725,1.923447608948,-1.750586748123
370,-0.335840761662,0.480360776186,0.274743109941,0.774826586246,-0.514628052711,1.550480961800,0.337980419397,0.374035060406,1.522934675217,-1.107313632965
371,-0.608185172081,0.583084940910,0.741173624992,1.233496189117,-1.038123130798,1.560731291771,0.744001030922,0.335484385490,1.615956544876,-1.208224058151
372,-0.361761629581,0.463058859110,0.317163825035,1.468666434288,-2.784811496735,1.573904156685,0.657262265682,0.282706469297,1.562921404839,-1.763647794724
373,-0.625191271305,0.614508450031,-1.149767756462,1.245992779732,0.946169734001,1.567064285278,-0.690453946590,1.558160066605,0.383800655603,0.114587247372
374,0.197015583515,0.496236503124,0.317608654499,0.551823019981,1.048826932907,0.308596819639,0.345270574093,0.455491602421,0.233913004398,0.131800904870
375,0.567323923111,-0.582550525665,-1.102669477463,1.170070171356,-3.052649497986,1.571514368057,0.947084009647,1.536591291428,0.248059675097,-0.108126439154
376,-0.532370865345,0.519667327404,0.873110890388,-1.023008108139,0.704935550690,1.558510899544,0.763452470303,0.188979431987,1.514875411987,-1.365989804268
377,-0.688521444798,0.695247709751,-1.186743974686,1.365656137466,-0.064364768565,1.559191226959,-0.702960669994,1.537170290947,0.841929137707,-0.503741562366
378,-0.688018083572,0.658504903316,0.156770691276,1.419083476067,-1.261365056038,1.563883185387,0.637965083122,0.311121702194,1.573115944862,-1.280070424080
379,-0.577617168427,0.549113035202,0.130702003837,1.265480160713,-0.948742270470,1.566130280495,0.568462669849,0.342975527048,1.533520579338,-1.317834615707
380,-0.630128026009,0.619195282459,0.640569925308,0.627108156681,-1.238566875458,1.569177746773,0.824221432209,0.034565139562,1.558058738708,-1.204392552376
381,-0.507915675640,0.522048592567,0.210723802447,0.994409441948,-1.048618435860,1.569660902023,0.754632532597,0.242192044854,1.575054645538,-1.261833548546
382,-0.586480498314,0.566499948502,-1.005626201630,1.088133573532,2.067073583603,1.577470898628,-0.593838691711,1.572453498840,0.321424812078,0.140313789248
383,-0.602612137794,0.575536191463,-0.825219571590,2.589391469955,1.022212266922,1.579389810562,0.768892586231,-3.308242559433,1.655580043793,-1.456096172333
384,-0.480348467827,0.504902362823,0.427179634571,1.023588299751,-1.052572607994,1.574982285500,0.810046434402,0.427736878395,1.553862810135,-1.148383259773
385,-0.519614934921,0.560413837433,0.386461436749,1.102458000183,-1.167484879494,1.569772005081,0.743255019188,0.352764010429,1.573132991791,-1.248825550079
386,-0.247317031026,0.474884599447,0.243056729436,0.583319842815,-2.001963615417,1.474894762039,0.456367373466,0.450875848532,1.708210468292,-1.423789024353
387,-0.443279415369,0.480018168688,0.365376263857,0.934961855412,-0.874063551426,1.572375893593,0.746995210648,0.280018061399,1.572793841362,-1.287763714790
388,-0.747168838978,0.732777953148,0.315773427486,1.474018692970,-1.493897080421,1.565911889076,0.783880770206,0.359352409840,1.640159964561,-1.241699457169
389,-0.521845817566,0.457202196121,0.154683515429,1.170404672623,-0.734547138214,1.556598424911,0.568250954151,0.361452907324,1.540502309799,-1.366499662399
390,0.216025814414,0.483170062304,0.308776885271,0.687719345093,1.205737829208,0.325016975403,0.417752534151,0.411699265242,0.222024098039,0.157133474946
391,-0.464380741119,0.431029140949,-0.329060882330,0.969847857952,-0.896885514259,1.575254321098,0.819879829884,-0.397849589586,1.594365000725,-1.940937042236
392,-0.233147308230,0.566194236279,0.427468150854,0.437042713165,-0.122462302446,1.480830669403,0.295791804790,0.382450103760,0.850988924503,-0.522522389889
393,-0.771394312382,0.761206150055,0.228578135371,1.701519012451,-1.385987162590,1.569957613945,0.650330781937,0.386282324791,1.595587611198,-1.307136774063
394,-0.492521435022,0.533422827721,0.442152202129,1.073882460594,-1.058263182640,1.555085301399,0.703944444656,0.371991991997,1.589248776436,-1.121448516846
395,0.226573720574,0.369855135679,0.373158633709,0.621949255466,0.985956192017,0.389624774456,0.458379209042,0.338432729244,0.224186867476,0.162655010819
396,-0.496339559555,0.491036951542,-0.389575392008,0.825527131557,-2.716559886932,1.565709948540,0.806117117405,-0.092784613371,1.639296650887,-1.381887316704
397,-0.599047124386,0.589475154877,1.200262665749,-1.199049472809,0.738797545433,1.577549099922,0.904111325741,1.561867952347,0.267673760653,-1.482858061790
398,-0.639373779297,0.645326912403,-1.298090696335,1.308402776718,-0.589061379433,1.564172029495,0.664060115814,-1.562233090401,2.877345561981,-1.673928856850
399,-0.501099765301,0.547334074974,0.598054766655,1.049159765244,-0.920426487923,1.578850388527,0.763748407364,0.253594160080,1.520876884460,-1.296255946159
400,-0.486112654209,0.484852612019,0.192286014557,1.112303853035,-0.833827257156,1.557598829269,0.606804549694,0.407034069300,1.607333540916,-1.285398364067
401,-0.543956398964,0.577893316746,-0.635498106480,0.555064082146,-0.231579601765,1.564216256142,-0.793491542339,1.413373947144,1.876511573792,-1.929245352745
402,-0.510035634041,0.536353230476,0.725195348263,1.056041240692,-0.867675125599,1.570179104805,0.773695468903,0.242483183742,1.551762819290,-1.328876018524
403,-0.518407464027,0.547094166279,1.523262381554,0.976336479187,-0.996953547001,1.560637235641,0.725234746933,0.950347900391,1.590700984001,-0.570574164391
404,0.229364842176,0.603102982044,0.334403395653,0.653296530247,1.297706961632,0.297650396824,0.354617208242,0.455063283443,0.238417297602,0.171660616994
405,-0.642915964127,0.651188552380,-0.547241330147,1.974531412125,-0.116495497525,1.566841721535,-0.666321158409,1.404781460762,-0.839061021805,0.959454596043
406,-0.143129482865,0.380236387253,0.321938037872,0.343483924866,-2.409905910492,1.429550290108,0.327288508415,0.489611983299,1.855837941170,-1.365591645241
407,0.229257673025,0.535808265209,0.295021504164,1.202055215836,0.885591268539,0.310127764940,0.483654558659,0.432179450989,0.146136254072,0.176168516278
408,-0.635917901993,0.646348953247,-1.259299159050,1.157092094421,-0.907524108887,1.571309685707,0.639990389347,1.568152904510,1.232146382332,-0.118228100240
409,-0.554627060890,0.591902971268,0.712534666061,1.131828308105,-1.003300786018,1.573812723160,0.784425556660,0.302715897560,1.554828047752,-1.292421340942
410,0.627049744129,-0.606391906738,-1.266810059547,1.166405320168,-2.720692157745,1.572570681572,-0.951390206814,1.572252631187,1.252212524414,-0.138943821192
411,-0.550478994846,0.546509385109,0.245705157518,1.121793746948,-1.059628725052,1.561028242111,0.687832951546,0.228394687176,1.572438836098,-1.260342001915
412,-0.597857713699,0.596787452698,-0.703945457935,1.146970391273,0.846803605556,1.573609471321,-0.666810393333,1.513741016388,0.226647064090,0.168598338962
413,-0.758283853531,0.740900278091,-1.566763758659,1.626577138901,1.511420607567,1.570025682449,-0.677645444870,1.564432382584,1.885913848877,-1.459395051003
414,-0.676528155804,0.608732223511,0.090358942747,1.426831245422,-1.163458585739,1.567938804626,0.465513020754,0.412210822105,1.568933367729,-1.306315422058
415,-0.555369377136,0.574717998505,0.498050332069,1.161851167679,-1.019553303719,1.563938140869,-0.785421490669,1.882374167442,1.556857466698,-1.270688176155
416,-0.694701433182,0.566607058048,0.109258614480,1.251703262329,-1.061222910881,1.576020717621,1.800442934036,2.290063858032,1.561739087105,-1.298317432404
417,-0.463578104973,0.509031653404,0.464486032724,1.301733255386,-0.226875424385,1.559980750084,0.780593037605,0.224877625704,1.334967255592,-1.214391469955
418,-0.482843339443,0.536896824837,0.328684717417,1.036349415779,-1.028804540634,1.569997310638,0.730995237827,0.321568280458,1.574278950691,-1.205691218376
419,-0.563936233521,0.538445651531,-0.730649292469,1.193196296692,-0.069083787501,1.577841758728,-0.639047503471,1.505626559258,0.916823148727,-0.706574440002
420,-0.455168426037,0.492156028748,0.274700760841,0.986655354500,-0.948971033096,1.561789631844,0.711921513081,0.325393080711,1.568821549416,-1.226309061050
421,-0.352706164122,0.429825544357,0.286572545767,0.645808577538,-2.608620882034,1.570380330086,0.546411097050,0.333640038967,1.762505888939,-1.436319947243
422,-0.539599001408,0.564880549908,0.531390190125,1.096929311752,-1.104002714157,1.561115145683,0.726998806000,0.384948700666,1.571449041367,-1.150323629379
423,-0.559289693832,0.598088681698,0.337105542421,1.184845328331,-1.175189375877,1.566498517990,0.746468544006,0.334128469229,1.559497714043,-1.236350774765
424,-0.455069124699,0.444378226995,0.380339413881,2.203423738480,-2.711462497711,1.550694227219,0.682628870010,0.308873504400,1.747890710831,-1.736207604408
425,-0.523091971874,0.480037927628,0.220462277532,1.101621866226,-0.794485211372,1.593237757683,0.702681124210,0.267731755972,1.543411374092,-1.318567752838
426,-0.432211816311,0.444609642029,0.215124338865,1.446266531944,-0.380153089762,1.541851758957,0.479101717472,0.353185802698,1.363333463669,-1.367015242577
427,-0.491750478745,0.481839418411,-0.980554103851,2.020796060562,-2.112353801727,1.580777764320,0.791455149651,1.517739534378,1.331216812134,-0.207397699356
428,-0.572094678879,0.566082239151,1.153316974640,-1.125700473785,1.619402170181,1.570405602455,-1.032365798950,1.568515658379,1.260881304741,-1.601097106934
429,-0.633746623993,0.611577510834,-1.104764580727,1.196103572845,0.476686865091,1.567149043083,-0.678586900234,1.560499429703,0.288011610508,0.113981381059
430,-0.532996594906,0.517591178417,0.311987370253,1.105545878410,-1.008067965508,1.563953638077,0.735862076283,0.326170831919,1.581207990646,-1.263235449791
431,0.208942934871,0.521568775177,0.328081697226,0.551356196404,1.326664924622,0.304092586040,0.340181857347,0.455670565367,0.216316714883,0.150963470340
432,-0.657485604286,0.636518061161,0.145279571414,1.362507462502,-1.253428339958,1.571046948433,0.669209063053,0.368678778410,1.572937846184,-1.279431700706
433,-0.551839053631,0.534114658833,0.396206647158,1.073815464973,-0.879144608974,1.597256422043,0.856245696545,0.435790508986,1.552472233772,-1.218063592911
434,-0.561350107193,0.590758085251,-1.166172623634,1.084438323975,1.200058698654,1.564124226570,0.577602922916,1.592269062996,2.773323774338,-1.449230313301
435,-0.669684827328,0.772182464600,-0.111674644053,1.202084660530,-1.453168392181,1.574098110199,-0.338845074177,-0.582256793976,1.571255207062,-0.268310040236
436,-0.443546116352,0.496360301971,0.361377805471,0.993824779987,-1.005254745483,1.570211768150,0.699243783951,0.350558787584,1.556687831879,-1.131016850471
437,-0.596382319927,0.569416642189,-0.966536581516,1.145476698875,1.187782645226,1.576889634132,-0.591518938541,1.575423002243,0.314394205809,0.141962513328
438,-0.647152006626,0.644698858261,-0.423888504505,1.779445528984,-1.298310399055,1.567521095276,0.946437954903,-0.074519425631,1.598647475243,-1.250342607498
439,0.229223608971,0.804093480110,0.713611900806,0.296572774649,2.143485546112,0.255931794643,0.156370684505,0.361983150244,0.375860005617,0.185138136148
440,-0.727888107300,0.719617784023,0.008225593716,1.451423525810,-1.414244413376,1.567543864250,0.543493628502,0.361560136080,1.547919034958,-1.235853910446
441,-0.558342337608,0.619384109974,-0.059152297676,1.101049661636,-1.172945141792,1.571304202080,0.246941640973,0.753097236156,1.575390577316,-1.282741427422
442,-0.607288897038,0.592373907566,0.247376084328,1.175576090813,-1.201871156693,1.573062777519,0.715719461441,0.175164088607,1.557549238205,-1.257964015007
443,-0.704600453377,0.813117861748,0.400073289871,1.213564991951,-0.373710572720,1.551294803619,0.402340769768,0.247524455190,0.814500272274,-1.239057421684
444,-0.532253623009,0.475638389587,0.213000819087,1.593424797058,-3.186709165573,1.557596802711,0.540279090405,0.262369334698,1.709326982498,-1.380457043648
445,-0.634467244148,0.650125026703,0.293481469154,1.238324761391,-1.302384257317,1.564083218575,0.675992071629,0.157484501600,1.603231191635,-1.218870997429
446,-0.517379462719,0.533386588097,0.352014094591,1.053166389465,-1.034521698952,1.566485643387,0.833457350731,0.530376553535,1.558679938316,-1.063034176826
447,0.237751558423,0.564386487007,0.308565199375,0.934321522713,1.181744575500,0.301828145981,0.436677306890,0.433276742697,0.151899307966,0.162221178412
448,-0.660762906075,0.669921159744,-1.350664258003,1.380917668343,-0.670546054840,1.573765873909,0.621002674103,-1.556521773338,2.897237300873,-1.695326924324
449,-0.517901301384,0.551363885403,0.297335445881,1.126720666885,-0.859059393406,1.576996564865,0.698370516300,0.320023834705,1.548677086830,-1.288709878922
450,-0.526686668396,0.537229359150,0.551386654377,1.020595669746,-0.614837646484,1.571087718010,0.801957607269,0.172007218003,1.514113187790,-1.369862914085
451,-0.635492205620,0.669116735458,0.203026354313,1.338585972786,-1.204617381096,1.569081544876,0.664272725582,0.253717720509,1.524749875069,-1.259444117546
452,-0.588779687881,0.639811635017,0.346251130104,1.197731494904,-1.263403892517,1.565154552460,0.713993847370,0.302891165018,1.555235743523,-1.189362883568
453,-0.575740873814,0.559312701225,0.280063331127,1.263082861900,-0.941607058048,1.569079041481,0.695200383663,0.258679836988,1.566075563431,-1.350074648857
454,-0.565979540348,0.535318315029,0.221205189824,1.367171764374,-0.867739260197,1.545300364494,0.600172042847,0.408081859350,1.600858569145,-1.320320844650
455,-0.709803104401,0.698539137840,-1.244280099869,1.261126160622,-0.551109373569,1.573812484741,-0.605001270771,1.571355700493,0.364104121923,-0.118015073240
456,-0.459830194712,0.498470723629,0.278677612543,0.942119479179,-1.003107428551,1.563416242599,0.711302042007,0.284326940775,1.567959785461,-1.244353294373
457,-0.674536108971,0.656958580017,-1.171912670135,1.142043471336,-0.517859339714,1.575319409370,-0.647602915764,1.561603903770,0.413252085447,-0.161827176809
458,-0.657231092453,0.693494439125,0.302506297827,1.339492440224,-1.307721495628,1.578289747238,0.737621963024,0.326615810394,1.525585412979,-1.233272433281
459,-0.515607357025,0.512647151947,0.265268951654,1.323227405548,-0.781561613083,1.530310273170,0.656563103199,0.422169089317,1.572631835938,-1.338983654976
460,-0.556540369987,0.561933219433,-0.108729258180,1.252845287323,-1.109718322754,1.573411583900,1.063537836075,-0.082760863006,1.570792436600,-1.277762532234
461,-0.572910368443,0.568603515625,-0.453590095043,1.633672475815,-1.103272080421,1.572655677795,0.966725170612,-0.058923032135,1.570314884186,-1.272560119629
462,-0.532123625278,0.501630425453,-0.371133685112,0.949067711830,-1.075067400932,1.571623086929,0.807438910007,1.225984334946,1.561454176903,-0.326598376036
463,-0.398571997881,0.454986244440,0.227525368333,0.848144471645,-0.822603344917,1.570660829544,0.729360282421,0.344565004110,1.557532787323,-1.228469491005
464,0.183875307441,0.419171035290,0.310910493135,0.618098855019,0.918212532997,0.352563530207,0.397018283606,0.403799295425,0.215253680944,0.169005274773
465,-0.428427278996,0.448730260134,0.383102655411,1.090373516083,-0.377808451653,1.578737258911,0.660338222980,0.279084295034,1.436844944954,-1.297769904137
466,-0.596835196018,0.612838387489,-1.167523980141,1.109835863113,0.688712656498,1.571381092072,0.595052182674,1.555679440498,1.247687816620,-3.074208974838
467,-0.431597530842,0.528446376324,0.445934534073,1.003665685654,-0.968897700310,1.569714784622,0.661898553371,0.331561475992,1.549813747406,-1.144243359566
468,-0.604685246944,0.574018120766,1.145829796791,-0.914593875408,0.885729312897,1.572656154633,0.931677103043,1.536351919174,1.911402583122,0.148267060518
469,-0.473642677069,0.621002197266,-0.131821557879,0.697193562984,1.115956306458,1.550985217094,-0.462054461241,1.181949734688,0.218011587858,0.135484203696
470,0.262331813574,0.611459553242,0.323678076267,1.074614763260,1.312714934349,0.289261132479,0.428408831358,0.460816025734,0.204314038157,0.173470616341
471,-0.663622498512,0.603770315647,0.207118347287,1.679094195366,-1.306375622749,1.544430375099,0.462961971760,0.536485910416,1.699553370476,-1.271142601967
472,-0.506310760975,0.556897640228,0.561183691025,2.251763343811,-0.737411260605,1.581564068794,2.313680648804,1.193193912506,1.196051359177,-1.366513371468
473,-0.615620374680,0.654480934143,-0.259103178978,1.184576153755,1.688491940498,1.579700350761,-0.567605912685,1.299689650536,0.119020126760,0.194324135780
474,-0.647013247013,0.658075869083,-1.258799791336,1.215221405029,1.093749761581,1.571209788322,-2.402791976929,1.562912702560,1.183159708977,0.085936225951
475,-0.709190547466,0.792982280254,-0.135375529528,1.505091309547,-1.188568830490,1.570211648941,-0.402481853962,1.220525383949,1.552187681198,-1.236248373985
476,-0.487241804600,0.518449604511,0.759516119957,1.814624428749,-1.744763851166,1.584380507469,0.748510837555,0.156596481800,1.721815824509,-1.684919118881
477,-0.565586149693,0.537116110325,0.259740680456,1.227566003799,-0.905650496483,1.583597660065,0.700119733810,0.322301805019,1.563686132431,-1.295319914818
478,-0.547673225403,0.473318457603,-0.303843080997,1.009111285210,-1.070815205574,1.573773622513,0.883943140507,1.206439852715,1.581855297089,-0.311434984207
479,-0.656925559044,0.656795442104,-0.730448007584,2.050839662552,-1.315486073494,1.572841525078,0.983515143394,-0.034458022565,1.567456960678,-1.275207161903
480,-0.391095995903,0.435466706753,0.118919707835,0.415895044804,-2.939963340759,1.552235960960,0.415207624435,0.321474701166,1.714828848839,-1.361441016197
481,-0.424540162086,0.460911273956,0.305513292551,0.910909354687,-0.861559867859,1.577682614326,0.761684179306,0.352603375912,1.565150022507,-1.228333234787
482,-0.590310275555,0.560844659805,-0.554264843464,1.184519410133,-1.094107508659,1.575553774834,0.789601981640,-0.329944014549,1.599249958992,-1.878929615021
483,-0.364137321711,0.427333563566,0.265650719404,0.731366813183,1.133680820465,1.566962838173,0.611858367920,0.283000707626,0.201626464725,0.137181580067
484,-0.468938350677,0.493339002132,0.529095649719,0.948767602444,-0.903755724430,1.571234345436,0.748559653759,0.379288375378,1.552032470703,-1.168575644493
485,-0.479375571012,0.527316212654,0.418629825115,1.014259815216,-1.046539187431,1.561271905899,0.703639447689,0.206581950188,1.588802695274,-1.259799957275
486,-0.616603016853,0.585622012615,0.145632609725,1.281164884567,-1.160216212273,1.562710285187,0.612018525600,0.342632472515,1.575905680656,-1.269928455353
487,-0.626900017262,0.639172315598,-0.237564370036,1.640786767006,-1.203789830208,1.572775363922,1.028529286385,-0.171653449535,1.563755512238,-1.271811842918
488,-0.414742261171,0.421885311604,0.223559990525,0.957243144512,-0.511238336563,1.592604279518,0.606553137302,0.397074162960,1.527306318283,-1.330396175385
489,0.209252491593,0.535312533379,0.289372593164,0.927955865860,1.128977060318,0.308708339930,0.452109128237,0.442606925964,0.212492793798,0.173736959696
490,-0.667383313179,0.661419749260,0.174790427089,1.327675700188,-1.261888980865,1.570240616798,2.243036270142,-1.273642301559,1.577971339226,-1.270648002625
491,-0.513252854347,0.677230596542,-0.173242598772,1.433008670807,-1.316982030869,1.565645217896,1.368754744530,-0.535997390747,1.566662907600,-1.217893004417
492,-0.687684595585,0.627795338631,0.062000945210,1.427644729614,-1.295587778091,1.565750837326,0.279839515686,0.619206249714,1.599961400032,-1.241533994675
493,-0.478517353535,0.519144117832,0.336313009262,1.067643761635,-0.617027163506,1.571675062180,0.755961775780,0.201696977019,1.478164076805,-1.325162410736
494,-0.674258887768,0.673651337624,-1.466307282448,1.263982653618,0.082239016891,1.574661850929,0.630623459816,1.587414979935,2.004845142365,-0.750842511654
495,-0.444163978100,0.523481607437,0.298154562712,2.770021438599,-2.820417404175,1.575836777687,0.629983067513,0.218754723668,1.627866387367,-1.274258971214
496,-0.618933916092,0.628688573837,1.307864069939,2.347463369370,-2.458212614059,1.567453265190,0.785439610481,0.139654561877,1.722320914268,-1.676561355591
497,-0.458674013615,0.497987836599,0.255568355322,0.959000647068,-0.968790292740,1.567429780960,0.755612075329,0.323523849249,1.561336040497,-1.257825493813
498,-0.737745225430,0.738623499870,-0.477164983749,1.883994579315,-0.244766756892,1.567464709282,-0.624702155590,1.444004893303,1.351203322411,-1.218579411507
499,-0.469884991646,0.483448863029,0.678364932537,0.874488472939,0.911037743092,1.581197977066,0.838816046715,0.175067678094,0.158390745521,0.155289694667
