id,gamma_0,gamma_1,gamma_2,gamma_3,gamma_4,beta_0,beta_1,beta_2,beta_3,beta_4
385,0.187257885933,0.480396807194,0.385852694511,0.428885430098,2.039606332779,0.321195602417,0.292128801346,0.435514539480,0.296917796135,0.196104392409
386,0.204134583473,0.471289128065,0.270533263683,0.655321300030,1.213253617287,0.314441770315,0.416635900736,0.459863543510,0.202958196402,0.117229565978
387,0.204283997416,0.419819176197,0.340189337730,0.642785668373,0.929241180420,0.358425915241,0.423331141472,0.390339434147,0.236203461885,0.176742687821
388,0.212372541428,0.592536747456,0.437165588140,0.472386568785,1.115531563759,0.283200979233,0.264816582203,0.439872175455,0.247182920575,0.130048215389
389,0.197667717934,0.483180820942,0.304846048355,0.634631276131,1.139004230499,0.318222850561,0.379659146070,0.428912401199,0.217125937343,0.125441968441
390,0.216028064489,0.483180582523,0.308769971132,0.687733352184,1.205690741539,0.325015425682,0.417766094208,0.411704897881,0.222014188766,0.157135248184
391,0.240519389510,0.514682352543,0.313652724028,1.044082760811,1.020227193832,0.323191046715,0.475635021925,0.411546170712,0.207544952631,0.221761286259
392,0.216021448374,0.653378784657,0.503628075123,0.363170325756,2.392691135406,0.273832708597,0.217167809606,0.441333323717,0.340238660574,0.123441450298
393,0.233949363232,0.683889627457,0.458430618048,0.493537575006,0.991592109203,0.270876139402,0.254429757595,0.396063894033,0.310023039579,0.163732260466
394,0.247268736362,0.592000603676,0.336002469063,1.763434052467,0.636520922184,0.309643268585,0.443705528975,0.410679548979,0.178465127945,0.221099913120
395,0.226589620113,0.369864225388,0.373147964478,0.621994853020,0.986005485058,0.389597445726,0.458387166262,0.338425040245,0.224184185266,0.162653580308
396,0.200312599540,0.477011859417,0.299888074398,0.582030296326,1.237178683281,0.309558212757,0.375137954950,0.448651283979,0.192303329706,0.144360229373
397,0.238217905164,0.419907510281,0.327063888311,0.795294702053,0.933802723885,0.358183890581,0.499843478203,0.390777379274,0.228014796972,0.196335509419
398,0.192364335060,0.477608710527,0.380662322044,0.450156211853,0.913077890873,0.310835659504,0.290188848972,0.395112425089,0.285166352987,0.153986066580
399,0.170329868793,0.387739866972,0.322769731283,0.470167070627,0.859750449657,0.337463885546,0.331641167402,0.406670898199,0.258464306593,0.143083244562
400,0.230377495289,0.555325567722,0.277348250151,1.097389101982,0.840398132801,0.304046273232,0.483870625496,0.408976614475,0.151523724198,0.205587461591
401,0.223414808512,0.553951144218,0.271953791380,0.704425334930,1.203741073608,0.315348863602,0.434562325478,0.442698389292,0.216663748026,0.172160729766
402,-0.377692669630,0.404670655727,0.494160145521,0.994323015213,1.071356177330,1.581629633904,0.715410351753,0.273804187775,0.207954674959,0.172271132469
403,0.294708848000,0.376400887966,0.415070503950,0.978633940220,0.843737959862,0.384808629751,0.557774364948,0.361935406923,0.242147386074,0.248084083200
404,0.229373186827,0.603107571602,0.334400892258,0.653354346752,1.297729492188,0.297643095255,0.354620486498,0.455071181059,0.238411292434,0.171661794186
405,0.223318815231,0.550396740437,0.290390968323,0.794996380806,1.215093851089,0.294741839170,0.415115356445,0.413771718740,0.192997917533,0.150696039200
406,0.238558515906,0.556419312954,0.309347033501,1.530658602715,0.888099551201,0.299591839314,0.464581638575,0.398618310690,0.143023476005,0.181099876761
407,0.229266062379,0.535800516605,0.295016229153,1.202055096626,0.885584175587,0.310118287802,0.483639270067,0.432177722454,0.146124035120,0.176170930266
408,-0.457534521818,0.477135479450,0.500443041325,1.045653343201,0.980045258999,1.578770637512,0.773587405682,0.248168915510,0.184737712145,0.185794621706
409,0.229354918003,0.521441042423,0.387165188789,1.015035152435,1.083163619041,0.321890175343,0.382695585489,0.389567404985,0.221118345857,0.192737653852
410,0.249969974160,0.557063102722,0.318140298128,1.168142914772,0.950252771378,0.301307290792,0.495385348797,0.409177601337,0.150277942419,0.169511362910
411,0.201022326946,0.433754593134,0.280515253544,0.666199445724,1.062681436539,0.341593444347,0.453592419624,0.424137800932,0.240502297878,0.178649991751
412,-0.476094573736,0.498635292053,0.682798802853,1.183952689171,1.053972959518,1.578069925308,0.757239878178,0.211849257350,0.194670945406,0.155292779207
413,0.206574186683,0.537258088589,0.362037509680,0.494648993015,1.218519687653,0.308824777603,0.312574744225,0.467786014080,0.201140940189,0.179710164666
414,0.211461350322,0.528750360012,0.343998551369,0.551736116409,1.072380661964,0.298839032650,0.334892004728,0.417244553566,0.227652862668,0.125488653779
415,0.464513421059,-0.412343472242,0.413438677788,0.977475166321,0.954775929451,1.550800085068,-0.815689504147,0.276374489069,0.200832307339,0.167523786426
416,0.191043838859,0.436794221401,0.282161921263,0.641519725323,1.032434821129,0.333452463150,0.421471029520,0.447013676167,0.217617079616,0.151973739266
417,-0.417391598225,0.448951482773,0.398095250130,0.874107062817,0.988549172878,1.577969193459,0.745946168900,0.269708931446,0.197083726525,0.179350361228
418,0.205479398370,0.501844227314,0.331801503897,0.437902122736,1.759208559990,0.288828760386,0.251698404551,0.444827646017,0.266887336969,0.232038453221
419,0.179413050413,0.410407513380,0.284345746040,0.538897454739,0.914986431599,0.342940419912,0.405333638191,0.434922754765,0.211434349418,0.137390553951
420,0.219031363726,0.490387380123,0.276009082794,0.893041253090,0.936656773090,0.326974779367,0.475030869246,0.421600878239,0.169266477227,0.226654857397
421,0.276467025280,0.597737133503,0.287876397371,1.066333770752,0.960133612156,0.288483649492,0.539563655853,0.410059303045,0.146119400859,0.172772377729
422,0.219019755721,0.528435170650,0.334082543850,0.767079710960,1.836646556854,0.314726144075,0.371129691601,0.422034263611,0.242024570704,0.218194290996
423,0.258606642485,0.649679064751,0.337378442287,1.193588495255,1.237876772881,0.286020457745,0.419227272272,0.484695166349,0.182336568832,0.213062047958
424,0.193863287568,0.482577890158,0.327599495649,0.602754712105,1.889105796814,0.307488143444,0.339244663715,0.448360532522,0.190435081720,0.137160420418
425,0.246575623751,0.431769579649,0.324575603008,0.741178691387,1.128422617912,0.362086534500,0.490011364222,0.415738314390,0.274100422859,0.176112025976
426,0.183190420270,0.473938673735,0.352098703384,0.522373378277,2.019135951996,0.306749016047,0.304933995008,0.443994969130,0.165190368891,0.151080563664
427,0.167364075780,0.384497135878,0.306608319283,0.480718195438,0.828484475613,0.344071626663,0.357596606016,0.422567456961,0.244172856212,0.148327425122
428,0.159906417131,0.368463009596,0.308773100376,0.426773160696,0.744905829430,0.337690263987,0.296778887510,0.398116171360,0.231155753136,0.141747429967
429,0.197784557939,0.453351974487,0.279236108065,0.660003721714,1.128989815712,0.323398798704,0.419336020947,0.434059113264,0.184291690588,0.137502491474
430,0.191028892994,0.445237636566,0.302933752537,0.565922081470,1.054611086845,0.326002001762,0.383961439133,0.426996946335,0.268320649862,0.158982560039
431,0.208952888846,0.521579980850,0.328071445227,0.551358401775,1.326699256897,0.304082661867,0.340180456638,0.455674946308,0.216307088733,0.150961503386
432,0.195315375924,0.534531652927,0.439105391502,0.370091229677,1.442806005478,0.282792538404,0.219104468822,0.446857184172,0.254290878773,0.138240709901
433,0.211910843849,0.508045315742,0.360372006893,0.707150399685,1.015306949615,0.321574479342,0.347773849964,0.402368664742,0.229772686958,0.189278408885
434,0.218485593796,0.515016436577,0.286911547184,0.692106306553,1.079040646553,0.310701459646,0.411022543907,0.458428949118,0.201509803534,0.143874004483
435,0.205032914877,0.519387722015,0.366005510092,0.553042352200,1.086683988571,0.301813006401,0.304811149836,0.401302754879,0.273855656385,0.154307112098
436,0.276574075222,0.352463573217,0.604972422123,0.942055463791,0.847588300705,0.423275798559,0.421818792820,0.257688432932,0.283431559801,0.300065487623
437,0.216241195798,0.508957982063,0.300722539425,0.722506165504,1.286538839340,0.309100627899,0.405447512865,0.442828655243,0.182834804058,0.159033432603
438,0.179767906666,0.458897918463,0.370232582092,0.346664041281,1.746289610863,0.303604573011,0.249687895179,0.414228111506,0.290144175291,0.168924838305
439,0.229223012924,0.804125308990,0.713674366474,0.296586334705,2.143378257751,0.255928069353,0.156364381313,0.361961871386,0.375872641802,0.185144126415
440,0.228085443377,0.575580000877,0.293014019728,0.751680314541,1.224573850632,0.298108369112,0.399609029293,0.462387770414,0.247257292271,0.202454298735
441,0.163760945201,0.391826570034,0.334396094084,0.451359063387,1.776694655418,0.336140334606,0.305432766676,0.443605810404,0.226878687739,0.169569537044
442,-0.469681531191,0.476230859756,0.556938171387,0.942473053932,0.959737598896,1.588649630547,0.813295185566,0.197958275676,0.171097978950,0.200940191746
443,0.244319647551,0.563241362572,0.328534811735,1.186547994614,1.050880789757,0.306955397129,0.432918846607,0.398732155561,0.165613904595,0.162422612309
444,-0.414079040289,0.471034169197,0.402235150337,1.156866192818,1.137762784958,1.566414237022,0.657497107983,0.286612659693,0.177189886570,0.155004709959
445,0.255029916763,0.575447201729,0.328286767006,0.946681976318,1.137418389320,0.303863704205,0.441995203495,0.411327093840,0.169631630182,0.177513644099
446,0.228191420436,0.536162078381,0.319861143827,1.029311537743,1.024306178093,0.312832832336,0.447335183620,0.473968625069,0.217449501157,0.247675791383
447,0.237758457661,0.564389288425,0.308569312096,0.934349834919,1.181775450706,0.301826626062,0.436672955751,0.433275699615,0.151894524693,0.162222296000
448,0.178660124540,0.433257311583,0.341355144978,0.464539349079,0.878105342388,0.328379452229,0.327835977077,0.410179466009,0.261509954929,0.144518345594
449,0.238769352436,0.595848143101,0.290298759937,1.000567197800,1.204168796539,0.297037750483,0.430605500937,0.458345502615,0.223199501634,0.181161552668
450,0.202343434095,0.491903483868,0.311786115170,0.617731571198,1.100712418556,0.314506202936,0.370258867741,0.441976189613,0.218891814351,0.133789479733
451,0.250843822956,0.669798493385,0.346535354853,0.763848960400,1.386492490768,0.273392468691,0.351417452097,0.445967882872,0.213428467512,0.159783139825
452,0.254613697529,0.612332940102,0.309365808964,1.104033231735,1.273688316345,0.286473453045,0.426090657711,0.441877275705,0.225256443024,0.270085960627
453,0.235700488091,0.599035739899,0.301030516624,0.853998661041,1.399141073227,0.289375752211,0.415062814951,0.457660228014,0.185018777847,0.148871794343
454,0.240528061986,0.299017429352,0.581238448620,0.541837394238,0.879187405109,0.496875911951,0.453067779541,0.304151654243,0.289446353912,0.184451282024
455,0.250330239534,0.577447712421,0.295296758413,0.968828439713,1.169310450554,0.298943758011,0.427210509777,0.499026119709,0.215465962887,0.218077212572
456,0.220653086901,0.443583637476,0.318080633879,0.886309564114,0.813021421432,0.342137873173,0.483324378729,0.397813230753,0.136043623090,0.150328308344
457,0.230076223612,0.528494477272,0.316110283136,0.740879178047,1.442384123802,0.307378470898,0.436852127314,0.456040263176,0.168718039989,0.182404220104
458,0.217708632350,0.586631059647,0.385343581438,0.528058111668,1.346261143684,0.288353145123,0.296138823032,0.447740554810,0.259498268366,0.155592978001
459,0.186890989542,0.453583359718,0.374965578318,0.399545818567,0.840433716774,0.312954366207,0.266276568174,0.390045136213,0.270491480827,0.135051384568
460,-0.484049558640,0.459890693426,0.168654888868,0.699541270733,1.082129359245,1.564723968506,0.653159320354,0.204801887274,0.086587227881,0.160249218345
461,0.210179239511,0.492623806000,0.303648233414,0.661322355270,1.198379993439,0.313008725643,0.395401149988,0.453271120787,0.211164489388,0.168858796358
462,0.213883459568,0.477133333683,0.299316734076,0.626927614212,1.080449223518,0.334246128798,0.442687302828,0.410810738802,0.224225103855,0.166083544493
463,0.201683521271,0.472383648157,0.290801852942,0.669419646263,1.026227712631,0.333807528019,0.415457248688,0.445116132498,0.253325849771,0.219210922718
464,0.247783258557,0.307484894991,0.440562903881,0.637193083763,0.890448808670,0.458325952291,0.491507738829,0.317803889513,0.253333479166,0.185838460922
465,0.227054804564,0.310507476330,0.435983330011,0.601257205009,0.824256122112,0.454071998596,0.483821570873,0.323874711990,0.247995957732,0.173060044646
466,0.220867216587,0.469660967588,0.292547196150,0.739269316196,0.933630526066,0.328309506178,0.444019496441,0.439473390579,0.171650648117,0.170736357570
467,0.284509450197,0.380361676216,0.525310814381,1.248657584190,1.063474178314,0.386477530003,0.459868222475,0.317382156849,0.234967410564,0.252236068249
468,0.253588765860,0.466020494699,0.295956909657,0.854088008404,0.859659194946,0.339192479849,0.564414858818,0.416061103344,0.203091263771,0.216620966792
469,0.208196416497,0.524904489517,0.324028223753,0.578720569611,1.150253176689,0.298480540514,0.339864164591,0.438530385494,0.236228659749,0.129333183169
470,0.262246727943,0.611432671547,0.323770165443,1.074590086937,1.312689065933,0.289117991924,0.428486049175,0.460858702660,0.204206734896,0.173439681530
471,0.285048753023,0.842591643333,0.273173511028,1.719588041306,2.392361164093,0.249582320452,0.376177608967,0.457008451223,0.240258395672,0.140696749091
472,0.248222321272,0.542917788029,0.269833385944,0.828525125980,1.194534540176,0.302193582058,0.503579497337,0.436082720757,0.230009898543,0.208781301975
473,0.241372868419,0.638758718967,0.301432400942,0.841278791428,1.529445171356,0.280360847712,0.403296381235,0.455975174904,0.192800670862,0.154389336705
474,0.215020671487,0.463735848665,0.300500571728,0.892425537109,0.997714519501,0.333350777626,0.473050862551,0.425342112780,0.171039029956,0.180992737412
475,0.232495889068,0.541420340538,0.301979839802,0.822773337364,1.121512889862,0.309434801340,0.438130676746,0.430542021990,0.231154933572,0.203191146255
476,0.212035417557,0.479268789291,0.279656916857,0.741467058659,1.249709486961,0.314970403910,0.439635217190,0.468627214432,0.169819548726,0.120087035000
477,0.215013995767,0.516676545143,0.300178140402,0.645927011967,1.181442022324,0.312424391508,0.400675117970,0.438642323017,0.269394129515,0.168734133244
478,0.163082331419,0.428602367640,0.381423324347,0.298201262951,1.910930991173,0.323398530483,0.248811244965,0.391830742359,0.333049297333,0.198408827186
479,0.192891612649,0.509541392326,0.384937167168,0.384418070316,1.261036396027,0.289030700922,0.253656148911,0.473373681307,0.247223660350,0.125508174300
480,0.172100469470,0.386545211077,0.309104800224,0.395941436291,0.780650198460,0.332976698875,0.323793590069,0.396357208490,0.223074600101,0.122970864177
481,0.245667368174,0.349147051573,0.407523095608,0.691939592361,0.897787451744,0.422378152609,0.500957548618,0.344130605459,0.267046123743,0.207718655467
482,0.193746253848,0.463733255863,0.272684991360,0.495394796133,0.968749880791,0.315103083849,0.369710385799,0.460332393646,0.192460313439,0.121271535754
483,0.210807651281,0.501315414906,0.292105138302,0.704987823963,1.263134956360,0.305682808161,0.391879916191,0.441676437855,0.202826097608,0.153909429908
484,0.254288464785,0.376164913177,0.377549111843,0.852843225002,0.860090911388,0.388991355896,0.529657244682,0.328556358814,0.190470024943,0.187600061297
485,0.209313780069,0.490588575602,0.329167962074,0.621479272842,1.768286705017,0.302922099829,0.321820169687,0.412084013224,0.194093868136,0.216471731663
486,0.199367567897,0.559250235558,0.410621255636,0.480347663164,2.030751466751,0.279827654362,0.251217067242,0.480784147978,0.258061408997,0.156289890409
487,0.223110198975,0.501010358334,0.313213884830,0.737511634827,1.074333429337,0.318968355656,0.417051941156,0.451523989439,0.235842987895,0.182440191507
488,0.262015908957,0.317694783211,0.509820163250,0.469350278378,0.828757822514,0.475657284260,0.463810861111,0.287411868572,0.199181899428,0.148050382733
489,0.209256812930,0.535285592079,0.289362818003,0.927928328514,1.128995656967,0.308698773384,0.452116996050,0.442610412836,0.212493300438,0.173738554120
490,0.216537907720,0.518413424492,0.301697194576,0.624407231808,1.029460072517,0.313584089279,0.393309026957,0.455533981323,0.253105878830,0.184217661619
491,0.247018679976,0.523654818535,0.339167922735,1.066210746765,1.140292286873,0.309949368238,0.469704985619,0.457991033792,0.196846857667,0.216040909290
492,0.169846996665,0.493591815233,0.475697815418,0.251251071692,1.940278291702,0.290387511253,0.193034350872,0.396872907877,0.354721754789,0.196168944240
493,0.200195044279,0.497421562672,0.294435024261,0.586914300919,1.109572768211,0.312055438757,0.382481694221,0.444309920073,0.227650895715,0.127671241760
494,0.182377889752,0.500693380833,0.392969787121,0.354214817286,1.733798861504,0.290630906820,0.240979969501,0.471056550741,0.229853242636,0.150793820620
495,0.204386636615,0.507397532463,0.323525935411,0.555434226990,1.206145286560,0.305877774954,0.341438442469,0.461058080196,0.247535780072,0.146306455135
496,0.183211728930,0.443784296513,0.327649086714,0.448769420385,0.918391883373,0.314270645380,0.304117411375,0.445115298033,0.218918427825,0.126757919788
497,0.221797347069,0.491609603167,0.288457393646,0.676871895790,0.989399552345,0.319542557001,0.440972656012,0.442609876394,0.215838685632,0.189125835896
498,0.272102296352,0.661448657513,0.289699941874,1.091380119324,1.231365203857,0.289364278316,0.512754797935,0.440397053957,0.180596843362,0.191834285855
499,0.247484371066,0.486822634935,0.309557914734,0.981343030930,0.894434273243,0.328651040792,0.555470347404,0.378820061684,0.186651393771,0.188479378819
